"TSectors","Intensity"
"Agricultural",0
"Buddhist",364.999999999999
"Business",319.099999999999
"Criminals",493.999999999999
"Dissident",423.999999999999
"Education",296.199999999999
"Exiles",0
"Finance",0
"General Population",623.199999999999
"Government",0
"Human Rights IGOs",317.999999999999
"Human Rights NGOs",324.999999999999
"Ideological",305.199999999999
"International Ethnic",0
"International Religious",350.499999999999
"Local",0
"Media",311.999999999999
"Medical",609.199999999998
"Municipal",308.599999999999
"Muslim",311.999999999999
"National Ethnic",318.999999999999
"National Religious",470.599999999999
"Nongovernmental Organization (International)",0
"Nongovernmental Organizations",300.599999999999
"Police",0
"Protestors",799.399999999999
"Provincial",370.299999999999
"Radicals",0
"Rebel",0
"Separatists",313.599999999999
"Social",1381.3
"State Media",401.999999999999
"Unidentified Forces",325.999999999999
"Uyghur",0
